"","num","title","content"
"102",176,"Infp 어떻게 생각해??","내가 좋아하는 남자들은istj 들이 대부분인데인프피 어떻게 생각해?ㅋㅋㅋ"
"103",177,"근데 잉여짓을 하고나면","         존나게 기분이 더러워짐연속으로는 잘 안하려고 하는거같음        "
"104",178,"ENFP인데 구경와봤어","요즘 너무 심심하구 그래서 mbti갤 자주 들어오는데.문득 나랑 정반대 갤은 어떨까??? 궁금해서 와봣서 ㅎ.ㅎ!! 밤이니까 이 글 누른사람 다 행복한 꿈 꿨으면 좋겠다 안 누른 사람도!!"
"105",179,"istp 어떰","친구로서랑 연인으로서"
"106",182,"내가 비교적 최근에 두명 손절했거든?","손절하고 나서 알게 된 사실인데한명은 enfp,한명은 infj더라 찾아보니 둘다 istj랑 궁합 씹최악; 이럴 수가 있냐?ㅋㅋㅋㅋ"
"107",183,"ISTJ인 내 성격","1. 남한테 관심없음2. 내가 우선임. 일단 내말이 맞음3. 흥미생기면 불타오르다가 금방 실증남4. 고집쌤+다혈질5. 친구만나서 노는건 좋은데 준비과정이 귀찮음6. 질척이고 집착하는 스탈 피곤함7. 부탁하는거 싫어함. 앵간하면 혼자 해결하려고 노력8. 예의없고 선넘는거 싫어함. 과한농담 극혐9. 감정이 딱딱한편. 공감능력 떨어짐10. 아니다싶으면 잘 버림(물건이든 사람이든)"
"108",184,"요즘 공감능력 조금씩 만들고 있음","역지사지를 생각하는 중. 카톡 답장을 할 때나 대화할 때는 기본이고 긍정적인 마인드를 탑재해보려고 노력하는 중. "
"109",185,"기말고사 끝났다","이번에도 대충 4.5 나오겠다 그러면 전체평점 4.4정도 됨 이제 자격증공부 할거임"
"110",186,"좆같은 코드 왜안없애냐","시발ㅋㅋ 사람도 없는데 8자리 실화냐"
"111",187,"우리는 솔직히 공감 능력이 떨어지는게 아니라","         머리로 이해는 가는데상대방이 존나 답답해보이고맞장구 쳐주는게 귀찮은거 아님?공감을 못하는게 아니라 해줄 필요성을 못느끼겠던데우리는 그렇구나 하고 공감해주는거 보단이렇게 하면 될듯 하고 조언해주는 스타일인데어차피 그 새끼들 그런거 들어먹지도 않아서언젠가 부터는 안하게됨        "
"112",188,"Istj 여자를 짝사랑하는데","어떻게 해야 친해질 수 있음? 잇티제 스트레오 타입과 달리 잘 웃고 친절함"
"113",189,"근데 다른유형에 관심있는애들이 있긴함?","뭐하러 자기유형 아닌거 특징확인하고있지난 내꺼 걸린 istj<U+00A0><U+00A0>특징도 끝까지 읽기 귀찮던데"
"114",190,"istj 본인 특징",""
"115",191,"똥마려운데 화장실 가기 귀찮아서 참은적 있냐","본인 똥싸면 비데도 모자라서 아예 하반신 샤워해버리는 습관 있어서 가끔 똥싸기 너무너무 귀찮다 그러고 참다가 변비걸림 "
"116",193,"난 약속시간 10~15분 무조건 일찍나가","내가먼저기다려야됨 근데 상대방이 15분정도까지 늦는건 그닥신경안씀뭐 계속 그러면 뭐라하겠다만 1~2번정도는 노상관내가 늦어서 상대방한테 밉상보이긴 싫어서 그런듯"
"117",194,"엔프피인 친구 혹시 있냐 다들","내가 웬만하면 원래 속마음도 잘 안 말하고 그냥 혼자 처리하는데 잇티제들은 내 맘 공감해줄 수 있을것 같아서 한 번 써봐작년에 친해져서 지금도 같은 반이고 친한 친구가 엔프피인데같이 다니기가 너무 힘들어걔랑 작년부터 친했는데 작년 말부터 사이가 안 좋았다가반배정이 같은 반 되는 바람에 내가 손절하려다가 그냥 화해했거든걔 아니면 반에 딱히 친한 애도 없어서 화해했는데 힘들다친할 때도 조금은 힘들었는데 그냥 걔가 좋아서 받아줬거든나는 전화하는 걸 너무 싫어하는 타입인데걔는 시도때도 없이 전화하는 걸 좋아해나는 싫어도 그냥 받아줘 그리고 학교에서도 웬만하면맞춰주려고 하는데 제일 손절하고 싶었던게 조별과제였어아니 진짜 화나는게 나는 좋은 학교 생각하고 있어서열심히 수행 준비하고 피피티 만들고 했는데 내가 거의 3분의 2 이상 하는데 걔는 나머지 마저도 개판으로 하고아니 솔직히 내신 성적 이런거 다 무시하고 넘어간다고 쳐도다른 사람이랑 같이 하는건데 어느 정도 성의는 있어야 하는 거 아님?친해서 같이 과제 하는거지만 진짜 빡치더라그리고 걔가 가식적으로 아무나한테 사랑해 자기야 이런거 잘하는데 그런 것도 짜증나엔프피라는 소리 듣고 걔랑 나랑 너무 안 맞는다는 걸 정말로 실감함 진짜그래서 그 뒤로 연락도 잘 안 하고 말도 딱딱하게 하니까알아서 멀어지더라 어쨋든 그래서 다시 화해해서 친해지긴 했는데코로나 덕분에 학교를 안 가서 다행이지 맨날 만났으면ㅅㅂ 진짜 너무 스트레스 받아서 손절 때리고 싶다혼자 다녀도 그렇게 힘들진 않은데아 그래도 혼자 다니긴 싫지만.. 모르겠다아무도 관심 없겠지만 그냥 한 번 주저리 써봤어 "
"118",195,"너네 취미가 머야","         난 솔직히 취미딱히없어 인간관계도 필요없고 돈받고 일만하고 싶어 혼자 맛난거 사먹고 놀러도 가고 그렇게ㅇㅇ        "
"119",196,"ㄹㅇㅋㅋ",""
"120",197,"게으른 잇티제","계획은 착실하게 세우는데 안지킴"
"121",198,"mbti 검사 해봄","         기계같다는 소리 자주 듣는데 너네도 그러니?        "
"122",199,"나중에","         ISTJ만 고용하는 사업을 해보고싶음ISTJ가 가장 일을 잘 할거같음ㅋ메뉴얼 확실하게 짜주고.<U+00A0>칼퇴 보장해주고.업무시간 외 연락금지 .회식은 1차 맛집으로 끝.어때ㅋㅋ        "
"123",203,"노래방 극혐","공포증 비스무리한거 있어서 가기싫다 "
"124",205,"entj인데 갤에 사람이 너무 없어서 구경 왔어","니들이 인구 제일 많다며??? "
"125",206,"너넨 esfp에 대해 어떻게 생각해?","말 많고 시끄럽고 ㅈㄴ한심하다고 생각해?? 친구가 istj인데 내가 뭐 하나 놓지고 가면 챙겨줄거 다 챙겨주면서 왤케 신중하지 못하냐 하더라고. 답답하다고. 근데 또 옆에 붙어있고 싫은건지 안싫은건지 모르겠당내가 착실하지 않는것도 있긴한데 좀 날 ㅂㅅ같이 보면서 챙겨주는게 고맙고 언제나 미안하고 너덕에 내가 연명한다 느낌이지만 말 쳐하는 꼬라지 보면 정말 귀여워서 때리고 싶기도 하고. 말은 ㅈ같이 하면서 손절 치지도 않고 전화하는거 보면 또 싱숭생숭하당.같이 놀고싶은데 좀 냅두라면서 항상 기빨린다 그러고 감정도 막 드러나는 편이 아니라 어쩌라는건지 모르겠당!난 좋은데 걔한테는 귀찮은 존재인가? 너희들한테 esfp는 그냥 그런존재인건가?"
"126",207,"법대 졸업하고 로스쿨 다니는데",""
"127",208,"istj 인구가 가장 많다는 건 조작 아닌가","나는 전국에서 그런 테스트 하는걸 받아본 적이 없음 "
"128",209,"내 성격",""
"129",210,"손절머신이다 너네도 이러냐","손절까지의 과정에서 좆같은 거 겉으로 티 1도 안 내서손절당한 사람은 전혀 어떤 낌새를 못 느낌한계점에 다다랐을 때 걍 아무런 조치없이 조용히 연락끊어버림손절당한 사람은 ???? 걔 왜 연락 안 되지? 하고 생각함"
"130",211,"분위기메이커에 대해 어떻게 생각함?","밑 글쓴이의 말에 의하면 극혐인데 단체에 저런 사람도 있어야 활달해지고 좋지 않나 "
"131",212,"어렸을땐 istp였는데","시발 앞자리 바뀌고 열댓번을 더 해도istj를 벗어날 수가 없네존나 안좋게 손절한 사람이 istj라 더 싫음현실 부정 중ㅋㅋㅋㅋ나 그다지 계획적이지도 않고논리도 없는데 왜 자꾸 이것만 나오냐 시벌 ㅠㅠ"
"132",215,"평소 프사 뭘로해놓냐","나는 안해놓음 "
"133",216,"나 너무 극단적인 잇티제네","흠..ㅋㅋ"
"134",217,"엄마가 잇티제인데 공무원을 너무 좋아함","그래서 아빠도 공무원이고남동생도 특성화고가서 공무원특채 준비중임나는 미대생인데 직업 공무원인 남자랑 결혼하래안정적인거 너무좋아함..<U+00A0>난 INTJ라 관습같은거 극혐해서 진짜 상극임<U+00A0>"
"135",218,"나도 밑에링크로 해봤는데 역시 이거뜨네 ㅇㅇ"," T랑 f가 거의 반반수준"
"136",219,"이번에 평점 4.5나옴","그래서 전체평점 4.37이야"
"137",222,"밑에글보다 더극단적..","- dc official App"
"138",223,"ISTJ인데 머리 나쁜 사람은","ISTJ들이 제일 싫어하지 않냐 고고한 척 똑똑한 척은 존나 하는데 결국 머리가 나쁘다? 그냥 머리 나쁜 사람보다 더 싫어할듯 "
"139",224,"너네 신호등 잘 지킴?","난 아님  근데 안지킬때 마다 죄책감 들긴 해 "
"140",225,"신호등 절대 지키는데 예외가 있음","         우리 집 바로옆에 소방서가 생겼는데 무조건 소방서 앞을 지나가야됨근데 소방서 생기면서 신호등 하나가 딱 생겼는데그 신호등이 하는 역할은 소방서 주차장에서 나오는 차를 위한 신호임원래 없었고 그게 왜 있어야되는지도 모르겠음오직 소방서에서 나온 차가 좌회전하기위해서만 필요한데 차가 그렇게 많이 다니는 곳도 아니란말임시팔 비보호로 하지 왜 거기다 신호등을 만들어서 나의 시간을 매일 2~3분씩 낭비시키는지 모르겠음그래서 절대 안지킴 나는 그 신호등을 인정할 수 없음        "
"141",226,"완전 극단적 i성향 ","나보다 심한사람 없다고본다 "
"142",228,"중고등학교 친구들 3명 정도 다 빼고 손절쳣는데","후련하다좆같은 인간들은 안 봐도 되어서 좋고친햇거나 적어도 유의미한 관계로 남은 친구들만 생각하게 되어서 좋다 그냥"
"143",230,"너네 생일 챙기는 거 좋아함?","난 너무 싫어 "
"144",232,"생일얘기보고 생각난 본인 트라우마","         선물에 대한 좀 트라우마가 있음기본적으로 누군가에게 뭔가를 받고 기분좋았던 적이 정말 손에 꼽을 정도임도대체 이걸 어쩌라고?! 같은 선물을 받았는데 일단 나를 생각해서 준거니까 감사함 리액션은 확실하게 하긴 하는데 그때부터 너무 쓸모도 없고 좋아하지도 않는 물건은 당장은 아니지만 결국 다른사람의 손에 넘기거나 버리거나의 수순을 밟는거 같음선물은 걍 먹는걸 주거나 내가 써보고 좋았다의 실용템이면 좋겠음쓸때없는 장식품 제일 싫어하는데 그런건 정말 예쁘지도 않은 쓰레기임        "
"145",233,"호감있는 사람 mbti 물어보니까","할때마다 바뀐다는데 결과가 다 es-로 시작하네 "
"146",236,"istj와 entj의 중간","놀러와봤는데 공감되는 말이 많네"
"147",237,"타갤러가 들고온 테스트를 해보았다.","예상보다 잇티제 비율이 낮은 듯 하다.https://jupiter-34.appspot.com/"
"148",238,"내 결과","생각보다 낮네 영어라 어휘가 애매해서 제대로 체크 못 했음 애초에 그만큼 정교한 테스트도 아니겠지만 "
"149",239,"너네는 mbti 결과를 보고 어떤 생각을 함?","내가 xxxx니까 뭘 어떻게 해야겠다, 뭐 이런 생각해? 아니면 난 이런 사람이구나? 이런 생각? "
"150",240,"ㅇㅇ 나도해봄 ㅎㅎ","영문장이 그래도 그닥어렵진않아서제대로하긴함 ㅇㅇ4:1비율로 분포돼있네 ㅇㅇ 각항목이"
"151",241,"Mbti 검사할때 계획관련이 제일찔림","계획을 무조건 지키는 타입은아니거든그닥 게으른편이라서 근데그반대문항은 더아닌거같아서 계획적이다 이쪽문항선택하는거긴한데 좀 찔려 저거 체크하고 넘어갈때마다"
"152",243,"잇티제인데 3년 넘게 연애 안함 정상이냐?","본인 한명 졸업하고 자리잡는 것도 바쁘고 힘들어 죽겠는데 애인까지 신경쓸 정신적 체력이 안 생김;; 일과 thㅏ랑 thㅏ랑과 일 모두 챙기는 멀티태스킹 능력 좀 생겼으면 좋겠다 하 "
"153",245,"검사결과","감정소모 극혐친구 만나는거 피곤찡찡대는거 이해 못함걍 혼자사는게 답인듯"
"154",246,"안뇽 얘드라 나인프제인데 궁금한게있어 ㅎㅎ","가족중에 엄마가 잇티제인데 어렸을적에 대화가 정말 안통해서 서로 너무 힘들었거든 .. 성인이 되어서 잇티제를 가족외엔 실제로 보지못한거같아  혹시 인프제랑 잘지내고있는 잇티제있닝? 질문할게 있엉 "
"155",247,"능력 없는데 헛소리하는 새끼들 보면 죽여버리고 싶음","         나 중경외시 이과인데 친구중에 지잡 있음. (대충 광명상가 이하 라인인데 설명하기 귀찮아서 생략)맨날 만나면 얘가 하는 얘기- 4차 산업혁명- 특이점- 자율주행자동차, AI, 머신러닝근데 얘가 인생에서 뭘 했냐.한거 없음 ㅇㅇ. 공무원도 못해 공부도 못해 지 앞가림도 못해 공기업 대기업 쓸 근성과 지능도 없어그저 잘난 '연구원' 신분으로 지금 이 시간도 대학원에서 교수 후빨하면서 사는 중근데 내 앞에서 어디서 주워들은걸로 저런 얘기 꺼내고 있을때마다 이젠 빡침을 넘어 이새끼는 사람새끼가 맞는건가라는 의문이 듦.글써놓고보니 진짜 개병신새낀데 연락끊어야겠다 ㅇㅇ        "
"156",248,"관심있는 사람한테는 집착할 정도인데","걍 관심없는 사람은 그냥 인사치레라도 관심 안줌다들 어떰"
"157",249,"안녕 난 infj야","내가 관심있는 사람이 잇티제고 이상형도 잇티제야 그리고 내가 되고 싶어 하는 유형도 잇티제고 잇티제는 어떤 거 좋아해? 연애할 때든 뭐든 다 "
"158",250,"근데 난 겉속 같다는거 모르겠다","표현하고 싶긴한데 오글거려서 못하겠거든ㅋㅋ나 그럼 isfj인가...ㅋ"
"159",252,"잇팁인데 계획 짜는 팁좀 주세요","ㅇㅇ"
"160",253,"약속 잡는 거","잇티제가 먼저 놀자고 손내미는 거 흔한 일 아니지?? 선톡와서 놀랬으.."
"161",254,"표현은 잘 못하지만","싫은건 싫고<U+00A0>좋은건 좋은거싫은데 좋은척 못함"
"162",255,"너네도 식당에서 이러냐?",""
"163",256,"나만 그런지 모르겠는데 생각보다 난 아주 단순한듯","단순하니까 겉과 속이 같다고 느껴짐 물론 생각도 많이하고 분명 짜증나고 싫은게 있는데 그냥 그런건 적당히 나를 위해 당연히 숨겨야 할 것들이고 그 외에 것엔 그니까 남들한테 말할 수 있는 것들은 투명하게 말함그게 편하고 굳이 숨길 필요도 없으니까사실 이걸 이렇게 거창하게 쓸 필요도 없이 내면과 외면이 비슷함 ㄷㄷ"
