"","num","title","content"
"582",755,"잇팁 특성인지 모르겠지만","         나는 동생이 존나게 싫음.연년생이라서 그런지 모르겠지만어리광을 나한테 존나 부리고 내가 지를 챙겨주기를 바람.근데 연장자에 대한 존경심은 원래부터 없었음.윗 사람 > 무조건 나를 보살펴 줘야 함. 이런 마인드임.근데 내 입장에선 엄마 사랑을 분할받아야 하는 개새끼임.이 새끼 때문에 내가 자꾸 연장자로서 본을 보여야 하고맞는 일이 많았음. 내 잘못도 아닌데.그리고 중딩 되니까 나만의 방과 시간이 필요한테 이 새끼가 자꾸 방해함.어릴 땐 돌봐줬지만 이제 더 그러기 싫어서 정 뗐고선을 확 그었음.근데 이 새끼가 존나 멍청해서 선의 의미를 모름.자꾸 선을 넘어서 폭행까지 발전하는데애가 좀 부모한테 덜 맞고 자라서 그런지 원래 인성이 좀 십창임.학교에서도 애들 때리고 반 꼴찌하고 ADHD의 전형을 보임.그러다 담당일진 만나서 개 처맞고 징징대고.당근 신경 안 썼지 그렇게 살거나 말거나 알 바 아니니까.한 번 선 그은 놈한테 신경 쓰기 싫음.그러니까 애가 병신이 되더라. 히키코모리, 알콜중독, 도둑질, 폭행, 별 짓을 다 함.엄마는 엄마대로 원래 애들이 어떻게 되거나 말거나 신경도 안 쓰는 인간이니까기대할 것도 없고.그러고나서 분리했는데 무슨 바람이 불었는지 지잡대를 갔더라.거기서 최고로 인기없는 학과에서 수석 먹었다고 자랑질인데 알 바냐?거긴 원래 기안대 수준의 학교인데.이 새끼가 사고 또 친 게 지잡대 간답시고 사채를 써서 나보고 돈을 빌리려고 하더라.진짜 개념없는 새끼...그러고서 말하는 싸가지는 자기한테 돈 빌릴 생각하지 말래.식구 역사상 이 새끼한테 돈을 뺏길 지언정 빌린 사람 한 명도 없음.하여튼 이 새끼 하는 짓이 자꾸 나한테 관심을 요구하고 의지하고 뭐 그런 거 같은데물론 이기적인 놈답게 남이 하는 말은 듣지 않고내가 짜증나서 한 마디 했지.지잡대 하나 가서 사람 구실도 못하는 주제에 지랄 좀 하지 말라고.지금 생각해보면 내가 형제애를 줬으면<U+00A0>이 새끼 사람됐을지도 모르지만아니, 죽어도 주기 싫음. 평생 엮이기도 싫음.용서할 수 없는 짓도 너무 많이 저지른 놈이고.        "
"583",757,"안녕 얘들아 ㅎㅇㅎㅇ","내 첫사랑이 엣프제였어서 놀러와 봤다..."
"584",758,"너네는 뭐해줄때 좋아해","난 isfp여자인데 "
"585",760,"하루 한 노래",""
"586",761,"ㅎㅇ intp입니다","여기가 인싸 갤러리임?"
"587",762,"비온다","         밖에서 지랄할 사람들 하나도 없을 거 생각하니 넘모 신난다        "
"588",763,"엣프제한테 질문","         도대체 정리정돈이란 건 어떻게 하는 거냐?        "
"589",765,"정리정돈 호르몬이란 게 있는건가","         왜 학교랑 직장에선 잘하는데집에선 안되지        "
"590",766,"하루 한 노래",""
"591",767,"여기는 다들 인싸라서 그런지 사람이 없네요!!!!","아싸는 이만 물러갑니다 "
"592",768,"Esfj 짝녀한테 갑자기 찾아간다구하면 별로안좋아해?","어제술마시고 오늘도 일어나서 노는거같은데계획안잡고 불쑥 보자하면 싫어할려나"
"593",770,"안녕 인프피 어때?","인프피 좋아해줘 "
"594",771,"엣프제 유형이 조깅을 하면? ",""
"595",772,"이갤 리젠 왤케 빠름?","변방갤 출신이라 적응안되네 "
"596",773,"에이프런 금지어 설정하겠습니다","네"
"597",774,"진짜 설정했네","오 나도 추가해볼까 "
"598",775,"독재 멈춰~! ",""
"599",776,"에 이 프 런","에 이 프 런 "
"600",777,"에이프런 관련 언급시 숙청쇼 해드립니다","1회적발시 1시간 "
"601",778,"유독 노잼개그에 민감한 엣프제","         오진승도 정색 빨더라구        "
"602",779,"하루 한 노래",""
"603",781,"어제 무슨 일이 있었던 거예요",""
"604",784,"하루 한 노래","https://youtu.be/PstrAfoMKlc"
"605",790,"intp가 생각하는 esfj의 좋은 점","사교적이고 능동적이라 사회생활 잘할거 같음말 잘 걸어주고 낯가림이 별로 없음아이디어 얘기하면 잘 들어줌그래서 서로 잘 대해주게됨"
"606",792,"잭 에프런","이제부터 여기 갤주임 "
"607",793,"전에는 엣프제랑 인팁이랑 잘맞는단 말이 이해가 안갔음","지금 보니까 너무 착함... "
"608",794,"생각보다 엣프제를 좋아해주시는 인팁분들이 많네요","난 그렇게 생각안했는데"
"609",795,"엣프제가 인팁이랑 잘 맞는건","겹치는 부분이 없어서 아님? "
"610",796,"사람도 얼마 없지만 부탁드립니다","혹시나 가능하신분이 이글을 보신다면 부탁드리겠습니다  "
"611",797,"엣프제인데 친구가 없어","시발 "
"612",798,"신경쓰지마 라는 소리가 듣기 싫음","         그것도 결국 신경앓이 하는 사람한테 이래라 저래라 하는 소리니까.나는 그것도 결국 당사자가 쿨한<U+00A0>사람이 되어라라고 강요하는 걸로 들린다.그 사람한테 뭘 시키지 말고 그냥 편을 들어주는게 낫겠다.좋은 사람이란 건 대체 뭔지 모르겠음.히틀러가 유럽의 적이지만<U+00A0>인도에서는 꼴보기 싫은 영국을 공격한 영웅 대접을 받고(영웅까진 아니지만 인도 사람들은 히틀러 별로 안 싫어함.<U+00A0>영국놈들한테 하도 당해서)좋은 사람이란 것도 상대적인 느낌이 듬.타인에 의해 자기 자신의 가치를 증명한다는 것이 곧 사회지만타인의 독단에 의해 자기 자신의 진실이 무시 당할 수도 있다는 걸 생각한다면""좋은 사람""이란 건 과연 진짜 자기 자신한테 좋은 걸까?나는 거친 환경에서 자라서 항상 나쁜 놈이란 소릴 듣고 자랐는데나는 도둑질도 안하고누굴 왕따 시키지도 않고 괴롭히지도 않고내가 맞지 않는 한 때리지도 않고거짓말도 나를 방어하기 위한 선에서만 하고타인의 사생활도 별로 신경쓰지도 않고 평가도 그닥 안함.업소를 가는 것도 아니고 물건을 뺏지도 않고그냥 웃지 않고 이웃들한테는 시끄러우니까 소란 좀 그만 피우라는 소리만 할 뿐이고말이 통하지 않는 사람(주로 양아치)은 신고하고 그것 뿐임.근데도 나는 남들한테 나쁜 사람임.그냥 너 싫으니까 나랑 엮이지 말라 혹은 괴롭힘에 똑같이 보복을 하거나예수처럼 왼쪽 뺨도 내주지 않았다는 이유임.웃지 않는다는 이유로 구설에 휩싸이고.그런 걸 종합적으로 여러 번 겪다보면그냥 인류는 자기들이 멋대로 정한 ""선""을 강요하는 벌레들이고학살당해 마땅한 존재들이 아닌가 싶다.        "
"613",799,"하루 한 노래",""
"614",800,"나 원래 인프제였는데 ","내가 우연히 친구를 많이 사귀고 외향적인 성격으로 개과천선(?)했거든그러고 5개월 만에 다시 해보니 엣프제 나오더라반가워~~"
"615",801,"완장의 실태를 고발합니다 ",""
"616",802,"엣프제가 남자한테 드문 성격유형이군요",""
"617",803,"ESFJ가 너무너무 좋다","내가 제일 존경하고 사랑하는 우리엄마 mbti가 esfj라서"
"618",804,"남 눈치 보는 거 너어무 싫음","잇팁이 이러니까 "
"619",805,"뭔가 결과가 애매한거 같아서 2번테스트했는데 둘다 esfj뜸","숨겨진 자아가 있는건가"
"620",806,"선섹스 후사귐 나쁜 점","         일 치르고 어색해짐.여자 쪽이 쿨한 성격이면 모르겠는데 아니면 지가 손해본 입장되기 싫어서자고 나서 태도 바꾸기도 안 바꾸기도 애매함.상대가 안 받아주면 어쩌나 하는 쫄림 때문에.애프터라도 해주는 새끼들이 있으면 다행인데잠수하거나 먹버하면<U+00A0>좆되는 거라 골아프게 엮일 수도 있음.더 최악은 데이트 폭력 같은 거. 남자 쪽이 집착이라도 하면 범죄로 엮일 가능성 농후.대개 연애지침서에선 3달이 피크라는데 (100일 정도 되면 상대방 인성 파악 가능)그거 지키는 사람 요즘 거의 없을 듯?        "
"621",807,"엣프제가 선톡한다는건 관심 있다는거겠지?","둘다 동성이고 그냥 친구 사이임 "
"622",809,"Mbti 검사해봤는데",""
"623",810,"연애 vs 우정","엣프제들아 너넨 뭐가 우선이야"
"624",813,"esfj들에게 한 수 배우고 싶은 내향충입니다.","6단계 법칙으로 근황이 알고 싶은/친해지고 싶은 사람과 연결되고 싶은데 그러려면 '넓고 얕은 인맥'과 친화력이 필요함. 6단계 법칙이란 지인 6명만 거치면 전세계 사람들과 연결될 수 있다는 이론인데, 웬만한 사람은 3단계 이내로 연결됨. 나 IXTX고 지금 친구가 한명도 없음.(학교폭력 같은건 아니고 엄청 낯가려서) 주변에 엣프제 엣팁 이런사람들 보면 발이 엄청 넓던데 어떻게 해야 하는지 한 수 배우고 싶습니다. <U+200B> (6단계 법칙에서의 지인이란?) "
"625",814,"esfj 사귀고 느낀 단점","본인 미화 심한데 스스로 모른다본인 기준, 일관성 없고 주변에 휘둘림사회적 평판에 집착해서 인간관계 및 사회생활 스트레스가 심함"
"626",816,"아무리 엣프제라도","줏대없는건 정 떨어지지 "
"627",817,"나 졸업사진 찍을 때 더콰이엇 컨셉으로 찍었는데","존나 과몰입해서 진짜 더콰이엇처럼 말도 거의 안하고 있었거든? "
"628",818,"특정 캐릭터를 가지고 mbti를 돌려봤는데","         자꾸 이게 나오네.남이 뭐라건 자기 주장 강한 캐릭터라서 T 나올 거라고 기대했는데.난 무료 땡기면 인팁 나오는데 사색이랑 공상 안하는 거에 체크하면 잇팁 나옴직관이랑 현실이랑 존내 싸우는 듯이럴 땐 과학에 관심을 가지냐고 물으면우주와 물리학에 관심 = 인팁만들기와 수리에 관심 = 잇팁머릿 속에서 둘이 싸움. 근데 잇팁이 우세하면 가끔 손해 많이 봄.이웃들한테 유일하게 말 걸 때가 항상 이런 이유근데 이 문제로 진짜 많이 싸움.미친년들이 남의 집 바로 앞에 우루루 몰려들어서 좌판 깔고 하루종일 얘기해대면씨발 자기 집에서 쉬는 사람은 어쩌라는 거야뭐 물어보면 답은 항상 해줌. 좋은 의미든 나쁜 의미든.답 안해준다면 못봤다는 의미.헷갈려서 다른 데서 검사하니까 잇팁이 이김.        "
"629",819,"사회적 평판 가장 신경쓰는 유형이 엣프제인가?","         인간관계를 가장 중요시하는 유형?        "
"630",820,"엣프제 떴다","혹시 몰라서 여러번 해봤는데 5번중에 4번나옴"
"631",821,"사랑도 오래 못 가네","         3월 31일날 짝사랑하고 있다고 썼는데사실 2월 말~3월 초부터임.매일 아침이 설렜는데근데 지금은 하루가 지루하다고 느끼고 있음.벌써 권태기가 찾아왔나아직도 사랑하는 건 맞는 것 같은데 예전만 같지 않다.오랜만에 느껴보는 감각이라 설렜었는데 아쉽다. 좀 더 불탔으면 좋겠는데.        "
"632",823,"하루 한 노래",""
"633",824,"손절했다 ~",""
"634",825,"너희 진지한 얘기 할 때도 있음?","나는 인팁인데, 직장에서 신입이 들어왔어내가 사수가 된 입장이고, 얘랑 빨리 친해져야하는? 그런 특수한 일인데엣티제랑 좀 차분한 분위기에서 이야기 하고 싶을 때가 있는데대화 나눌 때 내용은 차분한데 분위기는 전혀 아닌? 방방뛰는 느낌임..몽상하는 이미지는 비슷한데, 뭔가 미세하게 어그적거린다 해야하나...너희는 속마음 꺼낼 때가 언제니?"
"635",826,"벽걸이 선풍기 설치하니까 살 것 같다","         스승의 날도 안 지난 날씨가 27.9도가 사람 날씨입니까?밤되면 또 습도는 80%돼서 시원한데 불쾌감 들겠지 어휴기껏 씻었는데 선풍기 꺼내려고 창고 뒤지느라 땀 또 흘리고        "
"636",827,"세탁기 속에 구멍을 내는 범인이 있는 모양이다","         산지 얼마 안된 팬티에 구멍 숭숭 나 있길래 삭은 팬티 샀나 했더니쫌 질긴 나이롱 바지에도 스크래치 난 거 보면 구멍내는 범인이 따로 있는 듯이 새기가 범인일까? 맨날 플라스틱 빠져서 따로 놀던데<U+00A0>        "
"637",828,"엣프제인데 친구가 별로없엉","남자임 ㅇㅇ코로나 전에는 남녀노소 할거없이 다 잘 지내고 놀았는데코로나 때문에 이직 세번하면서연락 좀 소홀해지고 ㅋㅋ또 커플들 되는애들 많아서먼저 연락 안하니까 다 멀어지더라지금 회사는 남초회사에 서비스직이라 장난도 못치고퇴근하면 바로 집이고 그래서직장에서 인간관계랑 평판은 다 좋은데 사적으로 연락하거나 만나진않아..동네친구 두세명 남았는데ㅋㅋㅋ맨날 만나서 각자 외롭고 그렇다고 한탄만하고 술먹다 각자 집감ㅋㅋ취미나 가져볼까 하는데 추천하는거 있어?쉬는 날이 고정이 아니라서요즘은 그냥 드라이브 가거나 집에서 넷플 몰아보는게 끝임..저 위에 세명이랑 술먹는거랑 ㅋㅋㅋ"
"638",829,"불건강 엣프제 특징 모가 있을까","!!!! 아는사람무무무ㅜ뭄ㅁ"
"639",832,"평소 카톡 수준","         화난 건 아님갤에선 별 잡담 다하지만 톡에선 이럼        "
"640",834,"머니게임 보면서 느끼는 건데","진짜 왜 저렇게 사는 걸까 싶은 사람들이 너무 많음 "
"641",836,"저온고습 vs 고온저습 중에 뭐 고를래?","         밖은 20도인데 습도 100이고안은 26도인데 습도 66임창문 열면 기온 24도에 습도 80퍼로 올라감.인간이 쾌적함을 느낄 수 있는 습도 한계치가 60퍼다.        "
"642",837,"킹무위키 타고 왓서여","         글만쓰고 확인하러 안올 듯 ㅋㅋㅋㅋㅋ 귀찬그럼20000        "
"643",838,"내 요리 특징","         단단한 야채+고기를 잘게 썬 다음 볶는다.소금과 후추로 간한 다음 밥과 함께 먹는다.비타민과 단백질, 탄수화물을 섭취했으니 완벽한 요리다.        "
"644",839,"잇팁 설명 중 체크 포인트","         다른이들이 그들의 과제에 흥미를 보이는 걸 좋아한다 : 경우에 따라 다르지만 잘 완성된 결과물에 좋은 평가를 주는 걸 좋아함.원리원칙이나 자유를 침범하지 않는 범위 : 맞음. 간섭하는 걸 싫어하고 자신만의 룰이 있음.타인을 잘 돕는다 : 맞음. 안 그럴 것 같은데 의외로 잘함. 자신의 경험을 타인과 공유하는 걸 좋아함 : 맞음.눈눈이이 방식 선호 : 은근 있음. 지나치게 신중함 : 있음. 너무 멀리 돌아감 : 있음.받은 만큼 똑같이 되돌려주는게 공정하다고 생각 : 맞음. 그래서 욕이나 비방을 받으면 무조건 되돌려줌. 그게 마음이 편하니까.신중치 못한 농담을 꺼냄 : 어렸을 때 한 번 그래서 혼난 이후로 안함.타인의 일에 지나치게 간섭함 : 이건 아닌 것 같음. 어떨 땐 하는데 어떨 땐 철저하게 무관심함. 자신의 감정과 동기를 파악하는데 어려움을 느낌 : 맞음.행동으로 타인을 탐색함 : 맞음. 백날 말로 해봤자 잘 안 믿음. 행동을 믿으려고 함. 이것 땜에 트러블이 생기기도 함.창의적이며 유머 겸비 : 맞음. 나는 안 웃는데 남들 웃기는 건 가끔 자기도 모르게 잘함.문제 해결 : 인생의 1/3을 차지하는 동기.예측불허한 성격 : 아니야. 개인적으로 바라는 것 : 인간에 대한 소통 욕구가 원천차단 되는 것.엣프제가 들으면 이해 못하겠지만 모든 문제들의 고통은 대부분 인간관계에서 비롯된 것이기 때문에나한테 인간에 대한 소통 욕구가 전혀 사라지면 인생이 좀 더 편안해질 거라고 예상하고 있음.그런데 사람이라서 그렇게 못하는 게 문제.        "
"645",841,"인팁인데 esfj가 가장 편하고 친해도 이득이되는타입임","방구석인팁에게 새로운 경험을하게해줌그리고 뒤에선무슨생각을할지모르지만앞에선 인팁비위잘맞춰줌"
"646",842,"엣프제들은 너무 쓰잘대기 없는걸로 문자보냄","인프제인데 좀 빡친다... "
"647",843,"하루 한 노래",""
"648",845,"잇팁 ...당했다...",""
"649",846,"esfj ㅎㅇ","         친한 친구가 esfj라 놀러 옴난 intp ㅋㅋ신기하게 완전 정반대인데 얘기하면 재밌음        "
"650",847,"엣프제 특","인터넷 세계에서 병먹금 ㅈㄴ 잘함현실 세계에선 그냥 싸우지마무새"
"651",848,"1년치 글 구경해보니까","제목에 이성언급, 조건문, 의문문, 칭찬 보이면득달같이들 찾아오시네다 그런가 여기가 유독 그런가 흠"
"652",849,"나 개찐따인데 esfj가 나오네","         한 열번하면 한두번 isfj가 나오는데 나머지는 esfj 나옴근데 학교다닐 때 학생회 생활도 하고 외부동아리도 하고 조모임도 존나 많이하고 결과도 좋았는데<U+00A0>개진따임        "
"653",852,"호출기",""
"654",854,"니넨 인생 계획 있냐?","         최소 60살까진 뭘하고 살고 싶다거나 하는 거.30대에 결혼하고 애 낳고 집 사고 차 사고 애 키우고 대학 보내고 퇴직금으로 장사하고이게 끝이면 너무 서글픈데.마치 정해진 테크트리 같잖아.        "
"655",855,"하루 한 노래",""
"656",856,"나도 엣프제 좋아하는데.....","         근데 내가 찐따인 인팁이라 노답인 관계성임.걘 너무 인싸고 나한테도 친절한데 난 너무 아싸에 찐따임.        "
"657",858,"맨날 엉뚱한 걸로 시비 털림","         박명수도 똑같은 질문 받았는데 그럼 얘도 그거냐? 시간이 언젠데 안 먹었겠냐?하지도 않은 소린 끼워 맞추지 좀 말고(다 틀리니까)너한테 욕한 거 아니면 태클 걸지마 설명충되기 싫고 피곤해나 일 터지고 설명하는 거 되게 싫어해 귀찮아 죽겠어서그나저나 나 박명수 재미없어서 싫어하는데 같은 유형이라니 당황스럽네나 깔거면 좀 내가 강력범죄나 마약 같은 거 하면 까라 시시한 거 말고        "
"658",860,"하루 한 노래",""
"659",861,"남엣프제들 여자 많이 밝힘?","아니 그게 잘못됬다는 건 아닌데아는동생이 거의 무지성 수준으로 여자여자 거리길래..+걔는 인생에도 딱히 방향성이 없어보이는 편인데그렇다고 막 게으르지는 않고하나 꽂히면 저러는거같음누가 좋아서 연애를 하는것도 아니고경험이 있어야 할 것 같대무슨 마음이냐 이게..?팩폭하면 ㅈ같으면 손절침? 애가 너무 어려서 그냥 욕먹을거 각오하고 몇마디 좀 할라는데.."
"660",862,"나 isfj인데","너네너무좋다 ㅋㅋㅋ "
"661",863,"엣프제가 본 엠비티아이 유형 16가지","개인의 생각이고 유형마다 표본 수 차이가 좀 커서 이건 좀 해당 안 되는 거 같긴 한데 싶을 수 있음 감안하고 봐주고 감안 하더라도 이건 좀 억지 같다 싶으면 댓글로 둥글게 첨언 부탁함~! 맞말 같으면 맞말추 부탁~ESFJ제일 잘 맞는 유형중 하나인듯 리액션 좋고 공감 잘해주고 현생에 성실해서 맘에 듦ESTJ가끔 꼰대모드 나오긴 하는데 같이 있으면 1도 안 심심하고 오디오가 안 빔 항상 보면 갓생사는게 멋짐ISFJ착하고 리액션 좋고 뭔가 같이 있으면 심신이 정화되는 느낌을 받음 영혼이 맑은 사람인듯ISTJ나도 굉장히 현실적인 편이라 생각했는데 비교도 안 되게 현실적이고 형식적인거 중요시하는 유형인듯 재미는 없어도 갓생삼 대부분 공부 잘했음ESFP제일 잘 맞는 유형중에 하나인듯 역시 리액션 좋고 공감 잘해주고 친절함 본 유형중엔 젤 호불호 안 갈릴 성격에 인싸기질 있어보였음ESTP아직 안 만나봄 트럼프 유형이라는데 좀 궁금쓰ISFP사회생활 잘하고 착한데 만나본 애들 중 절반은 착한게 가식이었고 절반은 찐이었음 글고 인스타 감성 좋아하고 잘 아는 듯 ISTP이성적인데 꽤 열린 사고 가지고 적당히 엉뚱해서 재밌었음+생각보다 안 맞는다는 사람이 많아서 수정하겠음ENFJ한 번도 안 만나봤는데 뭔가 잘 맞을 거 같음ENTJ파워 열정맨에 이것 저것 우두머리역할 잘하고 씹-갓생 살아감 항상 바쁨 약속이 무슨 일주일에 5개씩 있더라 갠적으로 멋지기는 젤 멋진 유형같음INFJ인프피랑 비슷한 수준의 감정 개복치에 인간관계에 걱정이 많은 애들 같음 물론 애는 진짜 착함 잇프제 다음으로 젤 착한거같음INTJ몇 번 말 안 해본 조용하고 논리적인 애들이 이 유형이었음 두 명 봤는데 둘 다 전교권이었음 표본이 적어서 일반화는 어렵지만 공부 잘하는 유형인가 싶음ENFP가끔 텐션이 좀 부담스럽긴 하지만 같이 있으면 꽤 신남 근데 약간 감정기복 있는 편인듯 같은 드립쳐도 어쩔땐 리액션 ㅆㅅㅌㅊ데 어쩔땐 ㅈㄴ 미지근함ENTP너는 왜 ~해? 하는 화법 자주 씀 ㅈㄴ 직설적이고 고집 셈 자기 주장이랑 개성 뚜렷한건 좀 부러움INFP감정 개복치에 좀 예민한 편인데 얘네가 몽상하는 얘기 들으면 귀여움 어떻게 평소에 이런 상상을 하나 싶음 창의력 대장임 얘기 잘 들어주고 공감능력 개오짐INTP처음엔 ㄹㅇ 외계인인줄 앎 같은 지구를 살아가는게 맞나 싶을정도로 생각이 정반대였음 생각이 같아도 그 생각을 한 이유나 배경이 정반대였음 게으른 소크라테스 같음 본인 철학 ㅈㄴ 뚜렷하고 취미가 계획 세우고 실행 안 하기임 서로 신기해서 행동 관찰 자주하고 얘기 자주 나눔 보통 다른 애들한텐 오 맞아 오 그런듯 이런식으루 리액션 하는데 얘네랑 말할땐 오... 그럴 수도 있겠네... 오... 그런가...? 오... 신기하다 이런 리액션 많이 함"
"662",864,"잇팁이 본 타유형","          다 경험한 건 아니니까 경험 위주로.인팁 : 아인슈타인이 멱살잡고 캐리하는 미친놈 집단. 인팁갤=소돔과 고모라. 건강한 인팁은 뭐든 지 식대로 해야 성공할 타입.갤에 수학 문제 던져주면 그거에 몰입함.엔팁 : 노진구. 키배하다 발리면 형냐들 엄청 찾음. 친목질 개쩜.인프피 : 입장하자마자 날 갈구던데 얘네들 자체가 여기저기서 터지는 동네 바보 이미지라 노 데미지. 바보 상대로 성질 부리기 김새서 ""글쿤""밖에 할 말이 없었음. 현실에선 씨발연놈들이 죄다 인프피인데 스트리머나 예술가도 인프피에 쏠려있음. 사적으로 만나는 건 피하길 권함.잇프피 : T 계열 싫다면서 굳이 싸움을 검. 인프피 다음으로 정신병자.잇티제 : 아는 사람이 이 계열. 소동에 크게 나서진 않는데 한 번 짜증나면 굵직하게 팩폭 갈김. 성실함.엣팁 : 남자는 갤에 없고 주로 여자들이 갤 점령. 뭔가 상남자(?)부심에 젖은 것 같음. 관종끼 엄청나고 분노벨.엔프제 : 위선자. 끓는 점 낮음. 찾아가는 분노벨 서비스.인프제 : 위선자2 겉으로 오글거리는 소리 덜하는 편. 간을 잘 봄. 잇팁 : 역시 남자는 갤에 적고 여자들이 점령. 여초 뒷담 까면서 친목질 엄청함. 귀찮은 거 싫다면서 귀찮은 질 엄청 많이 함.현실의 잇팁은 그닥 관심 가는 사람 없었음. 다른 심리검사 하다가 상담사가 나보고 카레이서 하라고 하길래 뭔소리고 했는데잇팁에 진짜 카레이서 출신 인물 있더라. 미친안 그러려고 했는데 약간 공구랜드 같은 곳 한 번 갔다가 존나 설레서 하악댄 적 있다.화 안 나고 말투 아무 생각 없는데 표정이랑 말투 지적 개많이 받음. 평생의 1/3을 이 소리 듣고 사는 기분. 짜증난다.누구한테 조언 구할 때는 이미 본인이 생각하는 모든 방법을 다 써보고 나서 조언 구하는 것임.오지랖 굉장히 싫어함.엔프피 : 정신 사나울 것 같아서 안 감.인티제 : 뭔가 엘리트부심 망상이 있어보여서 잘 안 감. 키배 잘 발림. 은근 유리멘탈.엣티제 : 잇팁이랑 잘 맞는다는데 별 흥미가 안 느껴짐.엣프제 : 핀란드에 온 느낌.(고요한 숲 속). 떡밥이 더럽게 없어서 어쩌다 타유형들이 떡밥 주고 감. 타유형도 안 오고 지들도 갤에 잘 안 오는 듯.유명인들도 블랙핑크 리사를 제외하곤 다 모르는 사람들 투성이임.실제 엣프제를 만난 적은 없지만 주변에 사람이 많고 칭찬과 감사에 굶주린 유형이라고 하는 걸 보면 나랑 만날 일은 희박할 듯.근데 SM플레이 하면 도미넌트, 새디스트같이 주인님 역할 존내 잘할 것 같아 보임.잇프제 : 상대하기 싫다는 아우라를 뿜어대고 있음. 금방 관심 끊어버림.        "
"663",865,"엔프제 인프제를 위선자라고 하는 이유","         정의와 선을 부르짖어서? ㄴㄴ1. 그러고서 수틀리면 지저분한 짓은 할 거 다 하니까.2. 정의라는 것 자체가 그 칼 끝이 어디를 겨누고 있느냐에 따라 정의는 절대폭력이 될 수 있음.이건 말하기 애매한데 예를 들어 아무것도 아닌 것을 정의라고 가정하고 그 정의에 반하는 것을 숙청하면""정의""라는 것 자체를 절대권력 내지는 폭력이라고 인지할 수 밖에 없음. 그게 선이다? ㄴ<U+00A0>그런 식으로 주입하는 거 질색. 근데 얘네는 그걸 해.        "
"664",866,"하루 한 노래",""
"665",867,"지듣노","https://www.youtube.com/watch?v=6lkxC6m6JTs"
"666",868,"오랜만에 좋은 말씀 전해주러 왔습니다~^^",""
"667",869,"베르세르크 작가 죽었네","         역시 건강관리가 문제다        "
"668",870,"엣프제가 안챙겨주는 사람이 있긴 하냐...?","엣프제상사 남녀 몇 겪어봤는데 아니 ㅅㅂ 사람을 너무 잘 챙겨줌;;;;<U+00A0><U+00A0>소위 립서비스만 잘하는 게 아니라 실질적으로 뭐 쉬엄쉬엄 일하게 해준다든지<U+00A0><U+00A0>알아야 할 건 자기 시간 내서 구체적으로 알려주든지포인트 꼭 찝어서 칭찬 갑이라거나.. 어쩌다 실수하면 그럴 수 있다 해주고<U+00A0><U+00A0>필요해 보이는 건 실질적으로 바로 조달해주고<U+00A0><U+00A0>일 관련 지적할 때 있어도 ㄹㅇ 엄마아빠처럼 잔소리식으로 하는데 솔직히 사람이 진짜 신기함 엣프제 유형 별명이 '사교적인 외교관'이던데 그런 식으로 엣프제가 타인에게 먼저 협조를 제공해 서로 협조하는 분위기를 이끌게 하더라 솔선수범 ㅆㅅㅌㅊ<U+00A0><U+00A0>ㅡ 근데 엣프제도 대하기 힘들거나 싫은 사람이 있긴 할 거잖아 아무리 그래도 사람인데;그래서 질문 좀 할게1. 엣프제가 대하기 힘들거나 싫은 사람에게 보이는 언행 및 행동 특징은 뭐가 있을 수 있을까? 케바케여도 좋으니 엣프제들의 답변이 궁금하다2. 엣프제들이 칭찬이나 작은 선물만 받아도 바로 또 보답하는 성향이던데 혹시 칭찬/선물 받으면 부담스러워 하는 성향인가? 아님 그냥 응당 엣프제 자체가 Giver 성격인지라 워낙 잘 베푸는 편이라 그런 건지? 모쪼록 답변 부탁.. 엣프제들한테 고마운 일이 누적된 게 많아서 더 잘 대해주고 싶음 "
"669",871,"잇프제갤러리입니다.","네"
