"","num","title","content"
"185",289,"엔팁인데 심리검사 받았다","3시간 1시간씩 두번가서 받는거였음조두순같은 흉악범도 받는 검사고완전 유명한 센세이한테 받았다결과중에 이타적이고 공감능력이 상위1%안쪽이란다엔팁이란거 알고난후 엔팁설명들이 하도 안좋아서우울했었는데센세이가 나보고 굉장히 희소한 훌륭한 인성이라고 했다내가 화나면 화날만한거고슬프면 슬플만한거고이제껏 많이 참아온게 스트레스를 만들고있다고(나이많다)이제 자신의 감정에 죄책감 갖지말라고한다충분히 너무 좋은 사람이니까그러니까 엔팁들 너무 자신을 괴팍하게만 보지마라나는 엔팁인걸 알고나서 엔팁평에 너무 상처를 받았던거 같아평에서의 성격은 다 맞아근데 남을 조종한다던가 상처를 준다던가는 충격이었음남에게 좋으라고 살아왔던게 많아서 혼란스러웠음지금은 나이먹고 오지랍 안부릴려고하지만어릴땐 정말 정의로운 천사였음 "
"186",290,"나 인팁이냐 엔팁이냐","기분따라서 인팁 엔팁 번갈아나오는데"
"187",292,"Entp 한국 살기는 존나 버거운 건 맞는 유형이야","진짜 좆같다..."
"188",295,"엔팁은 나르시즘과 자기 혐오를 둘다 가지고 있지 ","ㅇㅇ사람들이 보는 만큼 100프로의 자신감이 있진 않음 다만 약한 모습을 드러내는 걸 잘 못하고 좋아하지 않음 "
"189",296,"나 검사결과는 ENTP지만","모든 유형에서 공감되는게 서너개씩은 다 있길래 존나 무의미하다고 생각했는데개념글에 대인관계,감정처리? 이런 부분들이 나랑 똑같아서 신기하고 나같이 느끼는 사람있다는게 좋음! "
"190",297,"조선은 Ni의 문화임","Ni 1차로 쓰는 intj infj 중에조선시대 충 많음뭐만하면 조선역사 중국역사 거론하면서현상황 분석하는 애들 많음특히 intj 들은 거의다 조선시대 충임"
"191",298,"엔팁 국어과목 강하지않냐","영어도 독해는 ㄹㅇ쉬움"
"192",299,"나는 생각하기가 귀찮아","아닌거 같은거 반박하고싶긴한데 좀 살아보니까 "
"193",300,"나 너무 멋져","이뻐 매력있어  "
"194",302,"엔팁은 낙관주의를 가져야함","         그게 엔팁의 성장을 위한 길이다.-엔팁담당일진-        "
"195",303,"주변에 엔팁 있어?","난 나말고 없음.."
"196",305,"모쏠 entp녀가 말하는 내 연애사","1. (잘생긴)남자 준내 좋아함 맨날 입만열면 (잘생긴)남자얘기함  "
"197",306,"엔팁들 ㅈㄴ특이한거 있지않냐","난 절때 친하다고 가족이라고 혜택 주는거 없음 "
"198",307,"내가 젤많이하는 생각: 어쩌라고","싸웠으면 끝인거지 시발 구질구질하게 뒷담까고 파벌만드는거 존싫 "
"199",312,"최강엔팁화이팅",""
"200",314,"ENTP 대표적인 한국인","찬호 PARK "
"201",315,"우리형이 entj인데 존나닮고싶음","진짜 형처럼 추진력만 있었으면 뭐든 다할수 있을텐데 "
"202",316,"야 ENTP 모쏠 고딩녀 나도 연애사 써본다",""
"203",317,"entp가 한국살기 힘든이유","SJ유형비율이 존나높음 일단저건 2013년 자료인데 xSxJ 다합치면 거의 50퍼에 가까움 저유형이 나쁘다는건 아닌데<U+00A0> NP타입이랑 서로 사고방식 절대 이해못하는 구조임 "
"204",318,"한국 살기 힘든 이유는 s 때문이 아니야","원래 어느나라던 s가 많음S가 잘하는게 뭐하면전통 계승하고관습에 따르는 건데그럼 한국 문화와 관습이 어떤가 하면은한국 사회는감정적이고Ni적이라서엔팁이 살기 힘든거야"
"205",319,"모쏠X 아다 여고딩 연애썰 풀어봄","본인: 예쁘고 그냥 누가봐도 entp임... 성격 때문에 나 싫어하는 남자애들도 꽤 잇을듯 근데<U+00A0>"
"206",320,"존나 엔팁년들 다 지가 이쁘대 ㅋㅋㅋㅋ","존나 자기사랑 무엇 "
"207",321,"엔팁-a임 질문받음","ㅈㄱㄴ"
"208",322,"엔팁 외모 신경 많이 쓰냐 ","난 어느 정도는 신경쓰는데 힘줘 꾸밀때와 대충 나올때가 각각 정해져있음 안중요한 자리에선 폐인처럼 하고나옴"
"209",324,"엔팁의 두가지 죄악","오만과 나태 "
"210",325,"mbti갤 마다 분위기 ㅈㄴ다른거뭐임ㅋㅋㅋㅋ","인프제 들어갔다가 글 존나 길어서 그냥나옴; "
"211",326,"엔팁이랑 잇팁이랑 관계 어떠냐","왜냐면 내가 잇팁 좋아함 "
"212",327,"잇프피 구경왔습니대","안녕하세요 인싸여러분 "
"213",329,"씨발,, 연애 할 때도","내 개인적인 성격인 자만, 나태때문에 헤어짐 ㅋㅋ 헤어지고 나서 충격받아서 공부만 하다가 한 5일하다보니 또 나태해짐 ㅋㅋㅋ "
"214",330,"아 외로워..","근데 사람 만나긴싫다 "
"215",331,"Entp 갤러리가 있었네.","근데 기본적으로 성향 떠나서 mbti 좋아하는 층은 여성이더라.성향 이전에 성별 차이가 더 큰 듯.근데 난 남자."
"216",332,"여자친구가 정서적 공감 잘 못한다고 뭐라하더라.","자기 힘들 때 공감 안하고 논리적으로 설명해서 싫대. "
"217",333,"가스라이팅 피하는 방법","가스라이팅을 통해서 교묘하게원하는 것을 얻어가는 사람들이 많다대표적으로 enfj 가 많이하고다른 nj유형도 가스라이팅의고수들인데이들의 가스라이팅을 피하는 방법은이들이 안좋은 말을 하면손절해 버리는 것임"
"218",334,"엔팁 남자들은 드로즈를 입겠지","사실 별로 동족 쪽은 궁금하지 않다"
"219",335,"여기재믺슴?","? "
"220",337,"근데 엔팁이면 내가 진짜 정서적공감못하나 생각들지않냐?","         내여친은 내가 공감하는거보면 정말 마음아프겠구나! 한다기보단그런 상황이면 사람들이 마음이 아프겠구나 생각하고 공감하는 인위적인 기분이랬음        "
"221",338,"성격 엔팁이어서 이런건지좀 봐주라","4년째 엔팁인데 이게 엔팁 성격때문인지좀 봐줘 이런걸로라도 합리화 해야겠음 참고로 남자  뭔 사건 있던지 나랑 상관없으면 감정적으로 공감못함. 동정x  딱히 외향적인건 아닌데 처음보는 사람이랑 있으면 먼저말검  나서는거 좋아하지는 않는데 무대 서거나 뭐 할 기회있으면 무조건 함  심할정도로 계속 망상함  정신병있는거 같은데 사실 없다는걸 잘 알고있는데 혹시 정신병아닐까봐 불안함  하면 안되는 말인줄 이미 알면서도 꼭 함  누가 나한테 뭐라그러면 절대 그냥 안넘어가고 꼭 한마디씩 비꼼  나빼고 다 생각이 이상하고 다 나랑 너무 다른거같음  남들 다 괜찮아하는데 나혼자만 불만임 단체생활 진짜 씹씹씹 극혐함 친한사람한테 함부로말함  이거 너네도 다 그런거야 아니면 내 성격이 고쳐야되는거야?  전자던 후자던 고쳐야되는건 맞긴한데 그래도 조금 위안이라도 얻고싶다  "
"222",339,"엔팁들아 직업뭐야","아직학생이면 젤잘하거나 좋아하는과목 "
"223",341,"엔팁 남자애들도 왕자병심해??ㅋㅋㅋ","여자애들은 죄다 공주병맞는듯 ㅋㅋㅎ "
"224",342,"근데 못생겼으면 entp성격형성 자체가 안될거같아","몬생긴애가 entp로 자라는게 상상이 안가 mbti는 후천적인거라 "
"225",344,"엔팁이 인기없는 이유 적어봐","ㄱㄱ "
"226",345,"앤팁 중에 애새끼 좋아하는 사람있냐??","나 진짜 ㅈㄴ 싫어함 "
"227",346,"나 울엇다","         공부하기싫어서 처음으로 답지배껴봄 인생 ㅜ 좆같은거시벌 ㅜ대학가면 자퇴하는게 내 꿈임꿈이뭐냐 고 물어보면 사이비교주라고 할려했는데이번에 코로나때문에 좀 그래져서대학가서 자퇴하는거로 꿈 바꿈        "
"228",348,"너네 이모티콘 많이쓰냐","엔팁이랑 상관있나말 길게하거나 감정표현 귀차나서이모티콘으로 답장가끔 빡치게하는 용도로도 씀"
"229",349,"너네 우울감 느끼는 편이냐","난 조금 그런 편인데 "
"230",350,"엣팁처럼 생겻다는건 뭐냐","니네 뭔 유형처럼 생겻다는거 들어봄?"
"231",353,"엔팁인데 조용한놈은없냐","나디게 조용한데 엠비티는 검사할때마다 엔팁임 "
"232",354,"아래글보고 인프제갤 가봤는데 ㅈㄴ웃기농 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","난 내가 말이 많은가 햇는데 인프제갤 갔다가 글 길어서 세개이상 못읽고 나옴 "
"233",355,"너네문과냐이과냐","?"
"234",356,"infp애서 놀러왔어","안녕!!"
"235",357,"나 엔팁이구 인팁 쌍둥이동생있는데 ㅅㅂㅋㅋㅋㅋㅋ개웃김","난 여자 entp고 남동생은 intp 쌍둥이임 "
"236",358,"내가 생각하는 엔팁 매력포인트","고양이같은 그런 매력이이씀 길들여가는매력.... "
"237",359,"ㅎㅇ","         안녕 시발들아<U+00A0>        "
"238",361,"엔팁 생각보다 아싸인데","첨본사람한테는 스스럼없이 말꺼내는데 "
"239",362,"니네 개그욕심있냐?","나는 있는데 초딩때도 꿈이 개그맨이었던적 있슴ㅋㅋ"
"240",363,"시바거 여기오니까 내 고향온느낌이네","말투부터 니들은 다 내 베프인 부분인 각이다 ㅋㅋ키"
"241",364,"4번을 해도 이거 나온다","친구들 ㅎㅇ "
"242",365,"Fi 1,2,3차 + n유형 특","Infp - fi ne siEnfp - ne fi teIntj - ni te fi이 세유형은지밖에 모름"
"243",367,"살면서 내가 이상한새끼인줄 알았는데","나같은놈들이 이상한게 아니라 성격중 한 유형이란거 보고 안심함 "
"244",368,"근데 진짜 글만 봐도 니들 얼추 맞긴햐","맘이편행 "
"245",369,"갤 살려내","우리는 왤케 조용함 "
"246",370,"성인은 쓸데없는 논쟁을 하지 않는댔어","         무지한사람 보면 계몽시키고싶어서 입이 근질거리는데쓸데없는 논쟁밖에 안되는걸 깨달음 그리고 사람의 생각이나 가치관을 바꾸는건 절대 논쟁의 방식으로는 힘듦그래서 이제 상대가 개쌉소리해도 니말이 맞아^^ 할려고        "
"247",372,"엔팁들 화나면 어떤생각함?","         나는 화나면 자동차갖다가 저새끼 받아버리는 생각함<U+00A0>너네는 ?        "
"248",373,"나 ㅈㄴ이상한 규칙같은거 있음","         횡단보도 빨간불일떄 절대 안건넘새벽이든 낮이든 밤이든 차가 있건없건 빨간불이면 걍 안건넘그래서 친구들이 지들끼리 건넘, 나 버리고 ㅈㄴ쨈        "
"249",377,"순종적인 여자 좋아하는 심리가 이해가 안됨","막 귀엽고 순종적이고 소심한 여자 좋아하는 새끼들 대부분 정상인이 아니던데 "
"250",378,"여기 여갤러들 왜 이렇게 많음??","여초 사이트도 많은데 "
"251",379,"mbti는 대체적인 분류일 뿐이고","사실 각 항목에 퍼센트로 보면 대다수는 평균치 안에 들어감. "
"252",380,"내가아닌 누군가를 연기하는 기분 들때 있음?","난 내가 보여주고싶은 최고의 모습을 따라가고 있을 뿐이다 "
"253",383,"엔팁은 무조건 지말만 맞다고 하는애들이라 생각하기 쉬운데","의외로 합리적인 비판은 잘 받아들이는 편임 "
"254",384,"엔팁이 자기말만 맞다고 하는거 어느정도 ㄹㅇ이지","사상종교정치 관련된이야기에서 특히 심한데 한번 자기가 맞고 논리적이라고 믿어버리면 절대 안굽힘 "
"255",385,"나는 동물키우라고하면 절대 못키울듯","강아지 고양이같은거 좋아하긴하는데 키우는건 못할거같음 "
"256",386,"1등이나 리더 하고싶진 않은데 상위권은 되고 싶어 ","오랜 소원이다 근데 엔팁 본인이 중간 이하인거 못 참지 않냐 "
"257",387,"엔팁일까 인팁일까 들어와바","검사하면 항상 엔팁.근데 결과보면 e이 59퍼 i가 41이런식임 항상ㅋㅋㅋㅋ인팁 엔팁 갤러리 들어갔는데엔팁갤러리보면서 나랑 개똑같은 새끼들ㅋㅋ하면서 나르시시즘...?? 왜 느끼는 지는 모르겧ㅇ는데나랑 비슷한 새끼들이 많아서 뿌듯했고인팁은 아.. 비슷하긴한데 ㅈㄴ 우울하네안그래도 코로나때매 ㅈ같은데 엔팁보다 갤 볼것도 없고 기분나쁨하고 나옴나 뭐냐... 엔팁맞냐자기애 ㅈㄴ강하고마이웨이 심하면서 꼭 어딘가에서는 인싸가 되어있긴한데본격적인 인싸는 아님 그러긴엔 피곤해아싸기질도 은근있음ㅇㅇ특히 관심없는 분야나 연예인빨고 한국드라마(연애위주)빠는<U+00A0><U+00A0>애들 사이에서 아싸됨애초에 나한테 해준거 ㅈ도 없는 tv속 연예인을 왜 빠는지 이해조차안돼서너네 특징 좀 써봐 엔팁맞는지 궁금함나 엔팁인지 아닌지 판별도 해줘물어보면 답 빨랑할ㅂ게"
"258",388,"entp녀는 시각도 남성적인가범","이런짤 보면 오른쪽은 내기준 뚱뚱임 통통은 이쁜데 늘씬하지는 않은애들한테 쓰는말이고 "
"259",389,"너네 절친 mbti 뭐냐","내 친구 잇프제아예 반댄데 ㅈㄴ 잘맞음서로 신기해함 ㅋㅋㅋ"
"260",391,"너네 쉽게 포기하는 편이야?","어차피 안돼 하면서 ㅇㅇ "
"261",392,"mbti갤러리중에 제일 활발한데가 어디임???","??? "
"262",394,"너네도 게임만 하면 홧병드냐","어제 롤하다가 존나야마돌아서 빡종했는데 뒤에 남친없었으면 키보드 깼다 ㄹㅇ "
"263",398,"Infj 고모부가 나 entp한테 해준 말이 있는데","이 세상에는선한 도둑놈과 악한 도둑놈만 있다더라"
"264",399,"Entp는 S유형이랑도 잘맞아","빠르고 시원시원해서S유형이랑도 잘맞음오히려 n유형보다 s유형이랑 노는게더 이득되는 부분이 많을수도 있음"
"265",400,"Entp들 조선시대에 태어났으면 자살했을 것 같음","미국물 먹어서 조금 희석된 헬조선 사회도 ㅈ같은데진짜 조선시대였어봐라다 자살하거나 이민감 ㅋㅋ"
"266",401,"공산주의랑 조선시대랑 비슷한 부분이 많음","둘다 폐쇄적인 사회에뭔가 꾸며놓은 사회 같음현실을 있는 그대로 투영하는 사회가 아니라쉽게 컨트롤 할 수 있는 사회라고 해야되나공산주의나 조선시대나 존나 찢어지게 가난한사회인 것도 비슷함북한이 조선민주주의인민공화국이잖아북한이 조선사회를 직접적으로 계승하는 사회임공산주의자들이 친중친중 거리는 것도 조선사회 같고암튼 조선시대충 다 뒤졌으면.."
"267",402,"인프피 중에 얼마나 대깨문이 많냐면","인프피 갤에 가서대깨문 개새끼들 다 둬져라고적어봐바로 글삭 + 차단당함 ㅋㅋ"
"268",403,"엔팁들아 낯가림?","나 낯 ㅈㄴ가리고 어색해 뒤지는데주변에서 자꾸 아니라캄 지들이 어케앎 ㅡㅡ"
"269",404,"발표 좋아하는데","야너두?"
"270",405,"과제 안미루려면 어케해야할까","존나하기싫다... 진짜로.. "
"271",406,"니들은 뭐에 상처받아?","엔팁들은 어떨때 상처받는거야 "
"272",407,"엔팁은 어떤 타입이랑 연애하는 게 좋음","         고백 몇 번 받았는데<U+00A0>먼가 맘에 쏙 들지 않아서<U+00A0>모쏠임<U+00A0>        "
"273",409,"엔팁 자존심은 어떰","난 승부욕생길때 자존심 ㅈㄴ센데평소에는 자존심이 그냥없음놀림당하고 져주는 역할임"
"274",410,"엔팁과 썸탈때 유의할 점","1. 엔팁은 이성으로 좋아하지 않는 상대라도 흥미가 생기면 자기 시간과 에너지를 쓸 수 있음 2. 인팁 만큼이나 자기 감정 잘 모름이성과 친구가 잘 되는 편이지만 연애고자들임 "
